80, {"equipe":"1","bateria":1,"temperatura":31.10000038,"pressao":92449,"giroscopio":[-0.02797856,0.005862175,0.381875157],"acelerometro":[0.381875157,-0.286107093,-10.61469364],"payload":{"G":[0,0],"aG":0,"aP":780.9751587,"P":0,"D":[0,0,"1367"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.10000038,"pressao":92446,"giroscopio":[-0.026513018,0.007194487,0.375889659],"acelerometro":[0.375889659,-0.276530296,-10.63624096],"payload":{"G":[0,0],"aG":0,"aP":780.4371948,"P":0,"D":[0,0,"1371"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.10000038,"pressao":92437,"giroscopio":[-0.026379786,0.005595712,0.383072257],"acelerometro":[0.383072257,-0.257376671,-10.66856289],"payload":{"G":[0,0],"aG":0,"aP":781.0646362,"P":0,"D":[0,0,"1375"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.10000038,"pressao":92445,"giroscopio":[-0.027712099,0.006661562,0.378283858],"acelerometro":[0.378283858,-0.270544797,-10.65778923],"payload":{"G":[0,0],"aG":0,"aP":780.7956543,"P":0,"D":[0,0,"1378"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.10000038,"pressao":92448,"giroscopio":[-0.026379786,0.006661562,0.356736064],"acelerometro":[0.356736064,-0.245405674,-10.61708736],"payload":{"G":[0,0],"aG":0,"aP":780.8856812,"P":0,"D":[0,0,"1382"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.10000038,"pressao":92444,"giroscopio":[-0.027445635,0.006261868,0.383072257],"acelerometro":[0.383072257,-0.262165099,-10.65659142],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1386"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92446,"giroscopio":[-0.028111791,0.0063951,0.402225882],"acelerometro":[0.402225882,-0.245405674,-10.63264942],"payload":{"G":[0,0],"aG":0,"aP":780.8856812,"P":0,"D":[0,0,"1390"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.10000038,"pressao":92455,"giroscopio":[-0.025846859,0.005196018,0.387860686],"acelerometro":[0.387860686,-0.253785372,-10.62786102],"payload":{"G":[0,0],"aG":0,"aP":780.2582397,"P":0,"D":[0,0,"1393"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92444,"giroscopio":[-0.027179174,0.006794794,0.389057785],"acelerometro":[0.389057785,-0.244208574,-10.63863564],"payload":{"G":[0,0],"aG":0,"aP":781.3336182,"P":0,"D":[0,0,"1397"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92450,"giroscopio":[-0.02797856,0.0063951,0.378283858],"acelerometro":[0.378283858,-0.257376671,-10.59793377],"payload":{"G":[0,0],"aG":0,"aP":780.7956543,"P":0,"D":[0,0,"1401"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92442,"giroscopio":[-0.027312404,0.005862175,0.378283858],"acelerometro":[0.378283858,-0.239420176,-10.67574501],"payload":{"G":[0,0],"aG":0,"aP":781.0646362,"P":0,"D":[0,0,"1405"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92448,"giroscopio":[-0.028111791,0.0063951,0.402225882],"acelerometro":[0.402225882,-0.271741897,-10.63384724],"payload":{"G":[0,0],"aG":0,"aP":780.8856812,"P":0,"D":[0,0,"1409"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92445,"giroscopio":[-0.027578866,0.005196018,0.391451985],"acelerometro":[0.391451985,-0.265756398,-10.66377449],"payload":{"G":[0,0],"aG":0,"aP":781.6921387,"P":0,"D":[0,0,"1412"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92449,"giroscopio":[-0.028777948,0.004529862,0.397437483],"acelerometro":[0.397437483,-0.280121595,-10.62666416],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1416"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.20000076,"pressao":92449,"giroscopio":[-0.027578866,0.005995406,0.397437483],"acelerometro":[0.397437483,-0.252588272,-10.61708736],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1420"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.29999924,"pressao":92448,"giroscopio":[-0.026779478,0.006128637,0.368707061],"acelerometro":[0.368707061,-0.265756398,-10.62905884],"payload":{"G":[0,0],"aG":0,"aP":781.1541138,"P":0,"D":[0,0,"1424"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.29999924,"pressao":92441,"giroscopio":[-0.027312404,0.007594181,0.384269387],"acelerometro":[0.384269387,-0.286107093,-10.62666416],"payload":{"G":[0,0],"aG":0,"aP":781.8716431,"P":0,"D":[0,0,"1428"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.29999924,"pressao":92446,"giroscopio":[-0.028111791,0.005462481,0.386663586],"acelerometro":[0.386663586,-0.284909993,-10.61828423],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1431"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.39999962,"pressao":92437,"giroscopio":[-0.027712099,0.005462481,0.381875157],"acelerometro":[0.381875157,-0.248996973,-10.70806694],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1435"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.5,"pressao":92442,"giroscopio":[-0.026779478,0.006794794,0.377086759],"acelerometro":[0.377086759,-0.262165099,-10.63264942],"payload":{"G":[0,0],"aG":0,"aP":782.0506592,"P":0,"D":[0,0,"1439"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.5,"pressao":92450,"giroscopio":[-0.028111791,0.005196018,0.380678058],"acelerometro":[0.380678058,-0.264559299,-10.64701462],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1443"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.60000038,"pressao":92451,"giroscopio":[-0.027578866,0.006128637,0.37110126],"acelerometro":[0.37110126,-0.271741897,-10.65060616],"payload":{"G":[0,0],"aG":0,"aP":780.9751587,"P":0,"D":[0,0,"1446"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.60000038,"pressao":92444,"giroscopio":[-0.027312404,0.006928025,0.40940848],"acelerometro":[0.40940848,-0.265756398,-10.66137981],"payload":{"G":[0,0],"aG":0,"aP":781.1541138,"P":0,"D":[0,0,"1450"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.70000076,"pressao":92438,"giroscopio":[-0.028644716,0.005595712,0.384269387],"acelerometro":[0.384269387,-0.286107093,-10.64821243],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1454"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.70000076,"pressao":92446,"giroscopio":[-0.027179174,0.005862175,0.390254885],"acelerometro":[0.390254885,-0.272938997,-10.61828423],"payload":{"G":[0,0],"aG":0,"aP":781.0646362,"P":0,"D":[0,0,"1458"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.79999924,"pressao":92438,"giroscopio":[-0.027845331,0.005462481,0.377086759],"acelerometro":[0.377086759,-0.274136096,-10.62187576],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1462"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.79999924,"pressao":92440,"giroscopio":[-0.028245023,0.005062787,0.389057785],"acelerometro":[0.389057785,-0.271741897,-10.6350441],"payload":{"G":[0,0],"aG":0,"aP":781.5131836,"P":0,"D":[0,0,"1465"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.89999962,"pressao":92438,"giroscopio":[-0.027845331,0.004663093,0.380678058],"acelerometro":[0.380678058,-0.293289721,-10.65778923],"payload":{"G":[0,0],"aG":0,"aP":781.1541138,"P":0,"D":[0,0,"1469"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.89999962,"pressao":92446,"giroscopio":[-0.027712099,0.004396631,0.378283858],"acelerometro":[0.378283858,-0.25977087,-10.64821243],"payload":{"G":[0,0],"aG":0,"aP":781.5131836,"P":0,"D":[0,0,"1473"]}}
80, {"equipe":"1","bateria":1,"temperatura":31.89999962,"pressao":92444,"giroscopio":[-0.028644716,0.004796324,0.375889659],"acelerometro":[0.375889659,-0.278924495,-10.65539455],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1477"]}}
80, {"equipe":"1","bateria":1,"temperatura":32,"pressao":92441,"giroscopio":[-0.027712099,0.004130168,0.397437483],"acelerometro":[0.397437483,-0.278924495,-10.62666416],"payload":{"G":[0,0],"aG":0,"aP":781.3336182,"P":0,"D":[0,0,"1480"]}}
80, {"equipe":"1","bateria":1,"temperatura":32,"pressao":92448,"giroscopio":[-0.028378254,0.005862175,0.387860686],"acelerometro":[0.387860686,-0.268150598,-10.6350441],"payload":{"G":[0,0],"aG":0,"aP":780.9751587,"P":0,"D":[0,0,"1484"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.09999847,"pressao":92441,"giroscopio":[-0.028378254,0.004796324,0.389057785],"acelerometro":[0.389057785,-0.256179571,-10.64102936],"payload":{"G":[0,0],"aG":0,"aP":781.1541138,"P":0,"D":[0,0,"1488"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.09999847,"pressao":92443,"giroscopio":[-0.028111791,0.004396631,0.359130263],"acelerometro":[0.359130263,-0.292092621,-10.64940929],"payload":{"G":[0,0],"aG":0,"aP":781.0646362,"P":0,"D":[0,0,"1492"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.20000076,"pressao":92445,"giroscopio":[-0.026646247,0.004929556,0.386663586],"acelerometro":[0.386663586,-0.29688102,-10.63264942],"payload":{"G":[0,0],"aG":0,"aP":781.5131836,"P":0,"D":[0,0,"1496"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.20000076,"pressao":92439,"giroscopio":[-0.02917764,0.004796324,0.395043284],"acelerometro":[0.395043284,-0.266953498,-10.64701462],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1499"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.29999924,"pressao":92437,"giroscopio":[-0.027578866,0.005862175,0.384269387],"acelerometro":[0.384269387,-0.277727395,-10.68771648],"payload":{"G":[0,0],"aG":0,"aP":781.1541138,"P":0,"D":[0,0,"1503"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.29999924,"pressao":92444,"giroscopio":[-0.028777948,0.005595712,0.378283858],"acelerometro":[0.378283858,-0.258573771,-10.63863564],"payload":{"G":[0,0],"aG":0,"aP":780.9751587,"P":0,"D":[0,0,"1507"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.29999924,"pressao":92444,"giroscopio":[-0.027845331,0.004529862,0.401028782],"acelerometro":[0.401028782,-0.287304193,-10.66257763],"payload":{"G":[0,0],"aG":0,"aP":781.5131836,"P":0,"D":[0,0,"1511"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.40000153,"pressao":92448,"giroscopio":[-0.027712099,0.005728943,0.404620081],"acelerometro":[0.404620081,-0.269347697,-10.6206789],"payload":{"G":[0,0],"aG":0,"aP":780.7956543,"P":0,"D":[0,0,"1514"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.5,"pressao":92448,"giroscopio":[-0.027445635,0.006128637,0.389057785],"acelerometro":[0.389057785,-0.287304193,-10.63863564],"payload":{"G":[0,0],"aG":0,"aP":781.1541138,"P":0,"D":[0,0,"1518"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.5,"pressao":92437,"giroscopio":[-0.028911179,0.004929556,0.397437483],"acelerometro":[0.397437483,-0.290895492,-10.63863564],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1522"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.59999847,"pressao":92442,"giroscopio":[-0.027712099,0.005595712,0.398634583],"acelerometro":[0.398634583,-0.284909993,-10.62427044],"payload":{"G":[0,0],"aG":0,"aP":780.8856812,"P":0,"D":[0,0,"1526"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.59999847,"pressao":92440,"giroscopio":[-0.026513018,0.004130168,0.379480958],"acelerometro":[0.379480958,-0.271741897,-10.63624096],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1530"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.70000076,"pressao":92440,"giroscopio":[-0.029444104,0.006528331,0.398634583],"acelerometro":[0.398634583,-0.268150598,-10.65419769],"payload":{"G":[0,0],"aG":0,"aP":781.7816162,"P":0,"D":[0,0,"1533"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.79999924,"pressao":92444,"giroscopio":[-0.027312404,0.005062787,0.386663586],"acelerometro":[0.386663586,-0.270544797,-10.65060616],"payload":{"G":[0,0],"aG":0,"aP":781.8716431,"P":0,"D":[0,0,"1537"]}}
80, {"equipe":"1","bateria":1,"temperatura":32.90000153,"pressao":92433,"giroscopio":[-0.027312404,0.005462481,0.393846184],"acelerometro":[0.393846184,-0.262165099,-10.66975975],"payload":{"G":[0,0],"aG":0,"aP":782.0506592,"P":0,"D":[0,0,"1541"]}}
80, {"equipe":"1","bateria":1,"temperatura":33,"pressao":92438,"giroscopio":[-0.028245023,0.004796324,0.375889659],"acelerometro":[0.375889659,-0.268150598,-10.64940929],"payload":{"G":[0,0],"aG":0,"aP":781.1541138,"P":0,"D":[0,0,"1545"]}}
80, {"equipe":"1","bateria":1,"temperatura":33.09999847,"pressao":92440,"giroscopio":[-0.027578866,0.006128637,0.395043284],"acelerometro":[0.395043284,-0.288501292,-10.63743782],"payload":{"G":[0,0],"aG":0,"aP":781.0646362,"P":0,"D":[0,0,"1548"]}}
80, {"equipe":"1","bateria":1,"temperatura":33.20000076,"pressao":92440,"giroscopio":[-0.02797856,0.005062787,0.398634583],"acelerometro":[0.398634583,-0.254982471,-10.62786102],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1552"]}}
80, {"equipe":"1","bateria":1,"temperatura":33.29999924,"pressao":92443,"giroscopio":[-0.028644716,0.004796324,0.396240383],"acelerometro":[0.396240383,-0.288501292,-10.67095661],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1556"]}}
80, {"equipe":"1","bateria":1,"temperatura":33.5,"pressao":92440,"giroscopio":[-0.02691271,0.004529862,0.399831682],"acelerometro":[0.399831682,-0.289698392,-10.64102936],"payload":{"G":[0,0],"aG":0,"aP":781.5131836,"P":0,"D":[0,0,"1560"]}}
80, {"equipe":"1","bateria":1,"temperatura":33.59999847,"pressao":92443,"giroscopio":[-0.027312404,0.004796324,0.40940848],"acelerometro":[0.40940848,-0.264559299,-10.61828423],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1564"]}}
80, {"equipe":"1","bateria":1,"temperatura":33.70000076,"pressao":92440,"giroscopio":[-0.027179174,0.005329249,0.398634583],"acelerometro":[0.398634583,-0.275333196,-10.66497135],"payload":{"G":[0,0],"aG":0,"aP":781.3336182,"P":0,"D":[0,0,"1567"]}}
80, {"equipe":"1","bateria":1,"temperatura":33.90000153,"pressao":92441,"giroscopio":[-0.027712099,0.005462481,0.387860686],"acelerometro":[0.387860686,-0.290895492,-10.66616821],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1571"]}}
80, {"equipe":"1","bateria":1,"temperatura":34.09999847,"pressao":92437,"giroscopio":[-0.027445635,0.004396631,0.396240383],"acelerometro":[0.396240383,-0.302866518,-10.63863564],"payload":{"G":[0,0],"aG":0,"aP":781.7816162,"P":0,"D":[0,0,"1575"]}}
80, {"equipe":"1","bateria":1,"temperatura":34.29999924,"pressao":92444,"giroscopio":[-0.028378254,0.0042634,0.377086759],"acelerometro":[0.377086759,-0.280121595,-10.67095661],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1579"]}}
80, {"equipe":"1","bateria":1,"temperatura":34.5,"pressao":92441,"giroscopio":[-0.028644716,0.003464012,0.384269387],"acelerometro":[0.384269387,-0.282515794,-10.63863564],"payload":{"G":[0,0],"aG":0,"aP":781.9611816,"P":0,"D":[0,0,"1583"]}}
80, {"equipe":"1","bateria":1,"temperatura":34.70000076,"pressao":92438,"giroscopio":[-0.027845331,0.004396631,0.407014281],"acelerometro":[0.407014281,-0.274136096,-10.65898609],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1586"]}}
80, {"equipe":"1","bateria":1,"temperatura":34.90000153,"pressao":92440,"giroscopio":[-0.028777948,0.004130168,0.390254885],"acelerometro":[0.390254885,-0.276530296,-10.66497135],"payload":{"G":[0,0],"aG":0,"aP":781.8716431,"P":0,"D":[0,0,"1590"]}}
80, {"equipe":"1","bateria":1,"temperatura":35.09999847,"pressao":92436,"giroscopio":[-0.028511487,0.00319755,0.386663586],"acelerometro":[0.386663586,-0.294486821,-10.67454815],"payload":{"G":[0,0],"aG":0,"aP":781.6921387,"P":0,"D":[0,0,"1594"]}}
80, {"equipe":"1","bateria":1,"temperatura":35.20000076,"pressao":92442,"giroscopio":[-0.027845331,0.002797856,0.384269387],"acelerometro":[0.384269387,-0.29568392,-10.66257763],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1598"]}}
80, {"equipe":"1","bateria":1,"temperatura":35.40000153,"pressao":92442,"giroscopio":[-0.028111791,0.003863706,0.396240383],"acelerometro":[0.396240383,-0.277727395,-10.67694283],"payload":{"G":[0,0],"aG":0,"aP":782.0506592,"P":0,"D":[0,0,"1601"]}}
80, {"equipe":"1","bateria":1,"temperatura":35.59999847,"pressao":92439,"giroscopio":[-0.027712099,0.005329249,0.386663586],"acelerometro":[0.386663586,-0.278924495,-10.69130802],"payload":{"G":[0,0],"aG":0,"aP":782.0506592,"P":0,"D":[0,0,"1605"]}}
80, {"equipe":"1","bateria":1,"temperatura":35.79999924,"pressao":92437,"giroscopio":[-0.02904441,0.004396631,0.368707061],"acelerometro":[0.368707061,-0.283712894,-10.66736603],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1609"]}}
80, {"equipe":"1","bateria":1,"temperatura":36,"pressao":92431,"giroscopio":[-0.028644716,0.002931087,0.401028782],"acelerometro":[0.401028782,-0.281318694,-10.65539455],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1613"]}}
80, {"equipe":"1","bateria":1,"temperatura":36.29999924,"pressao":92441,"giroscopio":[-0.027578866,0.003464012,0.392649084],"acelerometro":[0.392649084,-0.280121595,-10.63743782],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1617"]}}
80, {"equipe":"1","bateria":1,"temperatura":36.5,"pressao":92444,"giroscopio":[-0.028777948,0.002931087,0.381875157],"acelerometro":[0.381875157,-0.289698392,-10.67574501],"payload":{"G":[0,0],"aG":0,"aP":781.6921387,"P":0,"D":[0,0,"1620"]}}
80, {"equipe":"1","bateria":1,"temperatura":36.70000076,"pressao":92439,"giroscopio":[-0.027712099,0.003330781,0.390254885],"acelerometro":[0.390254885,-0.266953498,-10.65419769],"payload":{"G":[0,0],"aG":0,"aP":780.9751587,"P":0,"D":[0,0,"1624"]}}
80, {"equipe":"1","bateria":1,"temperatura":37,"pressao":92440,"giroscopio":[-0.027179174,0.0042634,0.402225882],"acelerometro":[0.402225882,-0.293289721,-10.66736603],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1628"]}}
80, {"equipe":"1","bateria":1,"temperatura":37.29999924,"pressao":92444,"giroscopio":[-0.028111791,0.002264931,0.381875157],"acelerometro":[0.381875157,-0.301669419,-10.67694283],"payload":{"G":[0,0],"aG":0,"aP":781.3336182,"P":0,"D":[0,0,"1632"]}}
80, {"equipe":"1","bateria":1,"temperatura":37.5,"pressao":92435,"giroscopio":[-0.028644716,0.001332312,0.417788208],"acelerometro":[0.417788208,-0.293289721,-10.68532181],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1635"]}}
80, {"equipe":"1","bateria":1,"temperatura":37.79999924,"pressao":92434,"giroscopio":[-0.028911179,0.003863706,0.393846184],"acelerometro":[0.393846184,-0.276530296,-10.67933655],"payload":{"G":[0,0],"aG":0,"aP":780.7956543,"P":0,"D":[0,0,"1639"]}}
80, {"equipe":"1","bateria":1,"temperatura":38,"pressao":92435,"giroscopio":[-0.02797856,0.002797856,0.392649084],"acelerometro":[0.392649084,-0.290895492,-10.65659142],"payload":{"G":[0,0],"aG":0,"aP":781.6921387,"P":0,"D":[0,0,"1643"]}}
80, {"equipe":"1","bateria":1,"temperatura":38.40000153,"pressao":92443,"giroscopio":[-0.027312404,0.002797856,0.414196908],"acelerometro":[0.414196908,-0.320823014,-10.63863564],"payload":{"G":[0,0],"aG":0,"aP":781.0646362,"P":0,"D":[0,0,"1647"]}}
80, {"equipe":"1","bateria":1,"temperatura":38.59999847,"pressao":92441,"giroscopio":[-0.028378254,0.002931087,0.399831682],"acelerometro":[0.399831682,-0.286107093,-10.65898609],"payload":{"G":[0,0],"aG":0,"aP":781.6026611,"P":0,"D":[0,0,"1651"]}}
80, {"equipe":"1","bateria":1,"temperatura":38.79999924,"pressao":92441,"giroscopio":[-0.02797856,0.002264931,0.420182407],"acelerometro":[0.420182407,-0.288501292,-10.68771648],"payload":{"G":[0,0],"aG":0,"aP":781.8716431,"P":0,"D":[0,0,"1654"]}}
80, {"equipe":"1","bateria":1,"temperatura":39.09999847,"pressao":92441,"giroscopio":[-0.027045943,0.002931087,0.414196908],"acelerometro":[0.414196908,-0.311246216,-10.64940929],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1658"]}}
80, {"equipe":"1","bateria":1,"temperatura":39.29999924,"pressao":92445,"giroscopio":[-0.027445635,0.002398162,0.402225882],"acelerometro":[0.402225882,-0.275333196,-10.66137981],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1662"]}}
80, {"equipe":"1","bateria":1,"temperatura":39.59999847,"pressao":92439,"giroscopio":[-0.027578866,0.002664625,0.395043284],"acelerometro":[0.395043284,-0.284909993,-10.67335129],"payload":{"G":[0,0],"aG":0,"aP":781.5131836,"P":0,"D":[0,0,"1666"]}}
80, {"equipe":"1","bateria":1,"temperatura":39.79999924,"pressao":92439,"giroscopio":[-0.027445635,0.002797856,0.41060558],"acelerometro":[0.41060558,-0.307654917,-10.65898609],"payload":{"G":[0,0],"aG":0,"aP":781.5131836,"P":0,"D":[0,0,"1669"]}}
80, {"equipe":"1","bateria":1,"temperatura":40.09999847,"pressao":92430,"giroscopio":[-0.027445635,0.0021317,0.404620081],"acelerometro":[0.404620081,-0.306457818,-10.64222622],"payload":{"G":[0,0],"aG":0,"aP":781.2441406,"P":0,"D":[0,0,"1673"]}}
80, {"equipe":"1","bateria":1,"temperatura":40.20000076,"pressao":92429,"giroscopio":[-0.028245023,0.001465544,0.402225882],"acelerometro":[0.402225882,-0.300472319,-10.64701462],"payload":{"G":[0,0],"aG":0,"aP":782.3196411,"P":0,"D":[0,0,"1677"]}}
80, {"equipe":"1","bateria":1,"temperatura":40.40000153,"pressao":92439,"giroscopio":[-0.027445635,0.000666156,0.395043284],"acelerometro":[0.395043284,-0.301669419,-10.62307262],"payload":{"G":[0,0],"aG":0,"aP":781.4230957,"P":0,"D":[0,0,"1681"]}}
80, {"equipe":"1","bateria":1,"temperatura":40.70000076,"pressao":92435,"giroscopio":[-0.027578866,0.001332312,0.393846184],"acelerometro":[0.393846184,-0.284909993,-10.67335129],"payload":{"G":[0,0],"aG":0,"aP":781.6921387,"P":0,"D":[0,0,"1685"]}}
80, {"equipe":"1","bateria":1,"temperatura":40.79999924,"pressao":92442,"giroscopio":[-0.027845331,0.002931087,0.399831682],"acelerometro":[0.399831682,-0.301669419,-10.64581776],"payload":{"G":[0,0],"aG":0,"aP":782.140686,"P":0,"D":[0,0,"1688"]}}
80, {"equipe":"1","bateria":1,"temperatura":41.09999847,"pressao":92434,"giroscopio":[-0.026646247,0.003064318,0.415394008],"acelerometro":[0.415394008,-0.302866518,-10.60870743],"payload":{"G":[0,0],"aG":0,"aP":781.7816162,"P":0,"D":[0,0,"1692"]}}
80, {"equipe":"1","bateria":1,"temperatura":41.20000076,"pressao":92434,"giroscopio":[-0.027179174,0.002797856,0.398634583],"acelerometro":[0.398634583,-0.293289721,-10.63384724],"payload":{"G":[0,0],"aG":0,"aP":782.0506592,"P":0,"D":[0,0,"1696"]}}
80, {"equipe":"1","bateria":1,"temperatura":41.40000153,"pressao":92428,"giroscopio":[-0.027578866,0.001465544,0.41060558],"acelerometro":[0.41060558,-0.287304193,-10.59194851],"payload":{"G":[0,0],"aG":0,"aP":781.7816162,"P":0,"D":[0,0,"1700"]}}
80, {"equipe":"1","bateria":1,"temperatura":41.59999847,"pressao":92433,"giroscopio":[-0.027312404,0.001332312,0.407014281],"acelerometro":[0.407014281,-0.293289721,-10.60870743],"payload":{"G":[0,0],"aG":0,"aP":782.140686,"P":0,"D":[0,0,"1703"]}}
80, {"equipe":"1","bateria":1,"temperatura":41.70000076,"pressao":92432,"giroscopio":[-0.027845331,0.001732006,0.405817181],"acelerometro":[0.405817181,-0.29688102,-10.64940929],"payload":{"G":[0,0],"aG":0,"aP":782.5886841,"P":0,"D":[0,0,"1707"]}}
80, {"equipe":"1","bateria":1,"temperatura":41.90000153,"pressao":92437,"giroscopio":[-0.028111791,0.001199081,0.36990416],"acelerometro":[0.36990416,-0.284909993,-10.6254673],"payload":{"G":[0,0],"aG":0,"aP":782.5886841,"P":0,"D":[0,0,"1711"]}}
80, {"equipe":"1","bateria":1,"temperatura":42,"pressao":92426,"giroscopio":[-0.027712099,0.00106585,0.416591108],"acelerometro":[0.416591108,-0.308852017,-10.61708736],"payload":{"G":[0,0],"aG":0,"aP":782.7682495,"P":0,"D":[0,0,"1715"]}}
80, {"equipe":"1","bateria":1,"temperatura":42.20000076,"pressao":92433,"giroscopio":[-0.027045943,0.001598775,0.386663586],"acelerometro":[0.386663586,-0.328005642,-10.63264942],"payload":{"G":[0,0],"aG":0,"aP":782.409729,"P":0,"D":[0,0,"1719"]}}
80, {"equipe":"1","bateria":1,"temperatura":42.40000153,"pressao":92432,"giroscopio":[-0.02797856,0.001998469,0.392649084],"acelerometro":[0.392649084,-0.294486821,-10.59194851],"payload":{"G":[0,0],"aG":0,"aP":782.9472656,"P":0,"D":[0,0,"1722"]}}
80, {"equipe":"1","bateria":1,"temperatura":42.59999847,"pressao":92432,"giroscopio":[-0.028111791,0.001465544,0.404620081],"acelerometro":[0.404620081,-0.277727395,-10.6206789],"payload":{"G":[0,0],"aG":0,"aP":782.4992065,"P":0,"D":[0,0,"1726"]}}
80, {"equipe":"1","bateria":1,"temperatura":42.79999924,"pressao":92431,"giroscopio":[-0.02797856,0.001598775,0.390254885],"acelerometro":[0.390254885,-0.305260718,-10.59194851],"payload":{"G":[0,0],"aG":0,"aP":782.409729,"P":0,"D":[0,0,"1730"]}}
80, {"equipe":"1","bateria":1,"temperatura":42.90000153,"pressao":92437,"giroscopio":[-0.028644716,0.00106585,0.40940848],"acelerometro":[0.40940848,-0.284909993,-10.59194851],"payload":{"G":[0,0],"aG":0,"aP":782.0506592,"P":0,"D":[0,0,"1733"]}}
